,customer_id,customer_name,review_head,review_body,review_date,ratings
0,customer_review-R133I83VW4UIFI,Vandana,Expected better than this from a Skull candy product,unfortunately stopped working 2 months expected better skull candy product refused replacement wrong entry part plz dont buy skullcandy sony senheiser better,2018-01-10,1.0
1,customer_review-R3PVNTWC2WFXER,Debarati Nandan,Pros and Cons,pros 1 good sound quality 2 proper noise cancellation 3 get entangled carrying around 4 easy carry cons 1 replacement guaranteed service centres would repair defective product would never replace new one 2 limited service centres service centres noida new delhi mumbai chennai bangalore 3 poor built quality sound isolating eartips falls sometimes 4 stops working within 45 days use purchaserepair atleast case,2019-01-07,2.0
2,customer_review-R3JO9I1BAFOYSV,Atharva C.,Worth it !,headphones worth cost superb bass sound quality great best suite name sound isolating go,2017-08-24,5.0
3,customer_review-R2DURT3ZF8YPMJ,Kevin,Superbb Headphone Worth Buying,excellent headphone advantages worth buying worth price paid cool bass cool ambient voice clarity nice voice isolation disadvantage plastic build use carefully sound quality superbb overall 45 5,2017-07-06,4.0
4,customer_review-R1YK6JO4JE6QGD,Pranesh,One side of the headset is not working,second time buying skull candy secong time facing issue one side headsets working really frustating 500 bucks jus 2 months really upset quality skullcandy providing,2018-02-15,2.0
5,customer_review-RS8950G8WCXKW,KARTIK KALRA,CHINA QUALITY - Earphone for 1 week,want earphones week two awesome stop working 1 week enough one earpieces second earpiece last day longer get right amount time mourn yes friends using 2 months earphone similar one giving problems gamble getting replaced new piece also met fate 2 months skullcandy service centre postponing replacement month saying give information availability next week try one time monday say unavailable curse themburn earphones move,2016-05-07,1.0
6,customer_review-R3975J1HPBSQ2C,Jamie Dsilva,"Muddy sound, lacks fidelity",quality sound reproduced upto mark better earphones price sound mid range heavy muddy eqing phone improves sound bit overall disappointment plenty better options lesser price u want colour options sound quality go,2018-09-22,3.0
7,customer_review-RM294LEGO0ILA,R3-FleX,Amazing sound isolation,build 45 jack round cable might break due wear tear overall durablity good sound 45 good base overall sound quality bonus feature amazing sound isolation difficult outside noise enter hearing,2018-01-03,4.0
8,customer_review-R2453N6L2L6ZQX,Sachin Kolte,Value for money!!,good sound quality great durability order last product sep 2018 earphones lot december went washing machine shirt found 2 days first hours sounded like robot low power within 56 hours continuous playing music worked fine like nothing happened streched many times local trains still working condition great value money,2019-05-15,5.0
9,customer_review-RNLBBY2PG5VP7,joynel c.,No brand can replace SKULLCANDY❤,love skullcandy brand love pure qaulity products premium style deliver amazing price worth price also bonus point got discount amazonin skullcandy earphones perfect meditation binaural beats listning per experience till date didnt find better brand skullcandy price replace use earphones day long satisfying experience also 6th earphones dont last 6 7 month max im still satisfied keep buying thank skullcandy beautiful deep bass rich sound experience plus sexy stylist look,2019-04-20,5.0
10,customer_review-R23XJA5TXLYBUS,Kranthi kumar,Loose connection,much disappointed headset first worked well facing loose connection problems one side headset portion working,2017-11-26,1.0
11,customer_review-R1ZHZUFOGEGHJJ,Koushik gunda,Skullcandy,average quality sound good mic,2017-07-28,4.0
12,customer_review-R1RMMDYXSR7FD9,Pritish,Most important review,amazing earphone bass 1010 clarity 910 first make sure earphone original visit warrantyintersectionin enter uic number removing plastic scratching shows original good get earphone replaced inform amazon fake products,2015-12-16,5.0
13,customer_review-R1CKSRF4OQYW7B,smeet,Overall a good product,missing 1 shirt clip holder 2 one extra ear buds diff size 3 comparatively short wire tall person 4 straight pin l shape 1 fantastic sound quality price 2 fantastic noise cancellation earbud fits correctly hardly hear outside noise mumbai local train 40 percent volume,2015-06-13,4.0
14,customer_review-RXNBY2P6W3LPX,Tushar,Very delicate and bad warranty policy,read warranty policy buy thank later bought 6 months ago sound decent price earphones lasted 5 months 5 months one speaker working month speakers failed contacted customer support warranty said send earphones service center noida cost like 200 rupees didnt get response customer care team 4 days delivery finally messaged said oh received product take 14 days replace almost month replace product update stopped responding emails didnt received product,2019-05-15,1.0
15,customer_review-R3OTDYWQ6PQY49,Pranay K,Awesome sounds quality in budget,good sound quality bass good cristal clear beatsnot hurt ears go,2018-05-03,4.0
16,customer_review-R3FLNRALT8M5FR,Aarti Parmar Rahul,Care,used 3 years good perfect working nice specially u use carefully carelessly,2018-06-16,5.0
17,customer_review-R2LJZXWHJYCT86,VIPIN KUMAR SINGH,"Bad product, stopped working in 2 months",bad product stopped working 2 months also understand repair headphone,2017-11-20,1.0
18,customer_review-R1XPB5C5UFDU6N,Amet,fake product,dont buy worked month perfectly sudden one stopped working days second one got dumb worth money fake,2017-12-27,1.0
19,customer_review-R2KQ4GGUARS41A,Akash Purandare,The perfect earphones for the price point.,earphones extremely durable longlasting nature also good volume want listen music bass good volume high also earphones dont mic sound quality compensates wanna use mobile use earphones inbuilt microphone mobile,2018-08-15,5.0
20,customer_review-R11P888E5QDUUI,Anne Mathias - Wandering Dreamcatcher,Good sound but only works for a few months,third pair skull candy works best sound bass stop working months use experience three times loved sound quality thats kept repurchasing third pair ill start buying different brands,2019-05-22,3.0
21,customer_review-R25Q2ORMA9EP1I,Shivansh,The best in its range.,best price range ive used skullcandy uproar currently using crusher wireless wanted cheap wired pair excessive use use much use crusher im hell lot satisfied loud clear sound highs arent clear good headphones wont feel difference much time breaking sound true hard bass noise isolation excellent thing missing volume control also would love got flat cable,2019-01-09,5.0
22,customer_review-R2LIX46FIA11AH,vijay kumar,best ever in this price segment,worth buying skull candy better jbl bought jbl t100a amazon though got best price 679 completely satisfied bass treble loud cant hear 2 songs continuously returned using amazon return policy bought product 499 gives price compared jblsatisfied completely say go without hesitation earphone working depends maintenance like use works perfect many daysskull candy better quality thoi highly recommend product go happy customer,2016-03-27,5.0
23,customer_review-R1J4FQVQORMJD2,Amazon Customer,Waste of money,according wastei bought november 2017 rye right one audible sometimes even left one stops workingit depends movement wireand return window close week purchase warranty cover 1 yearpls team amazon take care quality,2018-03-27,1.0
24,customer_review-R2G45XHWFJ68XC,Piyush,"Go with it if you like skullcandy products, but better options available at comparable price",verdict didnt even last full year long worked sound acceptable looked trendy pros 1 sound acceptable price 2 looks trendy 3 comes 3 different sized silicone ear gels cons 1 mic boat earphones available comparable price mic 2 dont last long cable starts cracking,2019-02-02,3.0
25,customer_review-R1FSQKPO4OKB77,Akarsh Rastogi,Sound quality is great. Easily tangles,sound quality great easily tangles flat wire shown pictures button makes worth price small earbuds skullcandy engraving stings ear even got rash also whole thing looks fragile,2018-07-10,3.0
26,customer_review-R23K3BULME0ZZF,Ud bajaj,Good sound,nice genuine product lasted 68 months wire stopped workingsound quality good quality improved,2019-03-04,3.0
27,customer_review-R3RJIZQ7X4TL3T,Suja Thomas,Best Headphones in the market below 1000,always thought philips earphones would best quality buying feels great hear quality bang buck however im bit disappointed theres microphone still amazing product hope buy instead buying boat philips headphones bang buck say,2018-12-14,5.0
28,customer_review-RAIE1S7HDRYTD,Developers@Work,Four Stars,product worked like charm bought almost 9 months usage left bud stopped working still made best seeing reviews came know replacement repairing,2018-08-16,4.0
29,customer_review-R1NC67V1JB6838,Shilpa Taneja,Awesome but repairable,sound quality amazing really heavy bass month 2 earpecies get detected easily repaired home remove black covers black cloth underneath cover remove clean cleaning dont put back put big earpieces back enjoy,2018-10-18,4.0
30,customer_review-R5ED01Z5769IN,Anirban Dutta,Waste of money,one side become mute 2 months sound quality good though value money noise cancellation good,2019-05-20,2.0
31,customer_review-R21DGOBCPEXNX0,Ranabir Ghosh,Good sound with durability issues,head phones delivers good sound proper equalization required genre music got really durability issues last maximum 6 8 months buy new one tried 8 10 different items company several times didnt last thn 8 months,2018-07-13,2.0
32,customer_review-R101YOZU022ZGV,Utkarsh Tiwari,Worth the money !! Just go for it...,awesome headphones first skullcandy performance incredibly impressive looks exactly shown pics wire round doesnt compromise looks attractive powerful bass crisp clear sound surroundbass makes feel like watching movie theatre noise cancellation impeccable fell love little monsters,2014-12-24,5.0
33,customer_review-R2HYQQXAYLY37Z,alekhya,it was a total waste of money for me,appreciate quality earphones product received worked well enough 6 months deadline return date around 56 days one speaker stopped working around 3 days later second speaker also stopped working return date personally believe product faulry earphones undergo rough usage know earphones total waste money,2017-10-22,1.0
34,customer_review-R17SF1X05VK9G2,Pawan,BASS is great (only if you use Graphic Equalizer),bass great use graphic equalizerwire round flat one available india product good except wiring little poor youve extra careful handling amazon awesome received within 24 hrs without paying extra delivery charge total price rs 477 flipkart selling rs 50050delivery charge thanks amazon,2014-12-17,4.0
35,customer_review-R3BCK2L58HEKYY,Vignesh,sounds and base are good. the wires are thin though,received different color luckily taste lime greengrey sounds base good wires thin though cant complain thank sellers review writers product made buy stuff thank guys lightning deal 399 thank amazon product worked properly 3 months later one side ear phone didnt work,2015-10-17,3.0
36,customer_review-R2LEN4BG7C3F9D,Amazon Customer,Unworthy,first go skullcandy india website find service centres around cannot register product product last even 2 months thoroughly dissatisfied,2019-10-15,1.0
37,customer_review-R1V06JKDW8AIRR,Ravi singam,Worst item i have ever seen,worst item ever seen one leg stopped working within 10 days main thing local service centers providing service items purchased online sent main service center get service done,2018-01-25,1.0
38,customer_review-R1BQW7MGNNE3TX,Aditya,"BAD OPTION, DONT GO FOR IT. (T_T)",month left side doesnt work didnt expected would go early anyways bad experiencewould like suggest buyers get sennheisser cx180 better option little like 100 rs morebut worth used 2 years stopped working becoz physical damage happened door slammed earbud else best earphones ever,2017-12-18,1.0
39,customer_review-R3LWZ770F1FODI,Sharmistha Iyer,Not a durable product,giving 2 star lasted six months otherwise negative rating looks stylish one earphone stopped working used much famous brand durability poor,2017-11-01,2.0
40,customer_review-R15FITV8F921ZA,Amazon Customer,Everysingle time one earpiece stops working.,bought pair earphones 3 times every single time one earpieces stopped working says 1 year warranty customer support provided skullcandy pathetic suggest go brand instead earphones worth money since stop working month,2016-10-31,1.0
41,customer_review-R6FYB3Y9JU52C,Rajeswari,"Complete waste of Money , stopped working 15 days - Straight to Dustbin now",got product oct 13 yesterday stopped working completely sure whether duplicate product even one month hands free gone toss bad buy never recommend buy product,2017-10-28,1.0
42,customer_review-R2UI7DYFX49TTM,krishna,Good,good product good life unlike products skullcandy one side headphone fails months product actually worked well,2019-10-21,4.0
43,customer_review-R2ESBTLN2IPW2C,Mansi Bhardwaj,Poor sound quality,poor sound quality doesnt even compare sennheiser even cheapest model sennheiser sounds way way better skullcandy crap,2018-08-23,1.0
44,customer_review-R2M3KVXEFCUMF7,Kaoushik Ramachandran,"Good Earphones - Looks Good, Sound is OK.",bought recently lime color looks pretty good bass decent know durability hope lasts overall feel good buy price point,2017-09-14,4.0
45,customer_review-R1HJ7ZH63XL8Y3,Uttam Sarkar,Four Stars,satisfied price quality,2017-11-27,4.0
46,customer_review-R35GWX98OJ7YR4,Dwireph,How can I claim for warranty period repair?,earphones best nominal price soft noise proof sound output enjoyed lot using product get defected one side earphone stopped working giving output earphones still warranty period claim get repaired replacement device please help online,2018-08-15,4.0
47,customer_review-R2CJIP4CU9WCYQ,sample Vs delivered,Good Quality output,looks original mic volume control pauseplay buttonthe quality sound output awesome would given 5 wires looksfeel pretty cheap good quality better price,2018-01-14,4.0
48,customer_review-R1AIIB19L4RZ1W,Deepak joshi,Superb Bass and clear sound,great quality ear phones quality bass crystal clear music good product range price,2019-09-02,5.0
49,customer_review-R2DY5ZL5MH3CR2,Amazon Customer,service after sale to be provided for atleast 3 months.,product working good first 10 days slowly slowly sound either ear bud getting distorted finally one week sound permanently disappeared one budplease look type faultthank disappointed purchase branded thing quality per name popularity,2018-08-27,1.0
50,customer_review-R36YYDW4E9Y1WM,Raghu Yadav,Good product from skull candy,skull candy ear piece good sound quality noise cancelling bass quality good one year warranty given one dislike thing color good overall design comfortable wear ear price high ok go,2019-07-29,5.0
51,customer_review-R1AMCGXRZER88W,Prashant,worst products of all time,ordered skull candy earphones deliverd 8 days late surprise opened box different ordered noise quality also sucks left side earphone minimal voice quality disappointing experience,2016-06-06,1.0
52,customer_review-R2HWYXNSBW8SVY,Amazon Customer,Dissatisfied,nice length wires im satisfied uneven sound output left one less loud right one loud doesnt mic much expected sc ps skull candy please replace reading purchased 4 days ago,2019-04-19,2.0
53,customer_review-R7VE9MFY0VJZ1,Jaydeep,Build quality is trash,sound quality good build quality worst name product mine got damaged 4 months even guarantee claim easy cant afford go noida rs 500 purchase,2019-09-01,2.0
54,customer_review-R1R0FN5I45L462,Deva R,"Not durable., stopped working in a month",sound quality good par wtih soundmagic pl series stopped working month right earbud stopped working next couple days even left earbud stopped working soundmagic headphones using 34 years durable daily usage lasts 6 months alteast,2014-11-13,1.0
55,customer_review-R1VEHXERNEOO3F,K.Akash,Nice product but....,kinda bought used 45 months without problems beginning offered good bass months bass suddenly reduced dont actually know whether problem sound quality got reducedguess u cant hope much low cost earphones,2017-01-16,3.0
56,customer_review-R3OYK1OZJF7W86,ronak,Just amazing.. Go for it guys,totally worth given priceits amazing go guys bet find earphone better 528 true stops working 45 monthsit happened thanks skullcandyit get brand new pc replaced al wait 15 days pracess replacement dont think better earphone like service provided company damm good,2015-11-21,5.0
57,customer_review-R1HGOLKLTK03I1,Renjith K,One side of the earphone stopped working,product fine yesterday one side earphone working jus one half month since bought comes issue stated product 1 year warranty please let know proceed thank,2017-12-10,1.0
58,customer_review-RPJE38XZXUG1K,Yaman,Worth it.,best product price main feature noise isolation fully justified made metro travel easy p sound clear earplugs fits perfectly ear bass also pretty good people seeking earphones high bassthis piece may suit well packed nicely box contained extra pair earplugs seller delivered prettt quickly mic careful mic affects,2016-03-03,5.0
59,customer_review-R29J9L60REUC5H,Amazon Customer,I bought it on 29 august 2017 n now it's ...,bought 29 august 2017 n left side isnt working something,2017-12-05,1.0
60,customer_review-RZBL1PX55C4TF,MOUMITA GARAI,Ok ok product,per expectation skull candy brandok ok productbass good noise cancellation suchonly hearing music fineboat mivi earphones way better yeah costlier,2019-10-03,4.0
61,customer_review-R36H3XTJ8RCGPA,Intelligent shopping,Lost sound of one side within a few months use ...,lost sound one side within months use skull candy u r suppose last atleast couple years low quality product brand attractive name product market,2017-09-16,1.0
62,customer_review-R5233WN1FOF26,Tejas,Great sound quality. Good bass.,good product inconsistent across divices though sounds great phone plug phone wont sound good sure audio quality seems different every device overall would others,2018-02-23,4.0
63,customer_review-R7PSJ23Z35CXB,Aditi,Left earpiece not working after just 2 months of purchase.,although skull candy fan disappointed recent purchase placed order 29th nov even 3 months left earpiece stopped working claims one year warranty,2018-01-17,1.0
64,customer_review-R3K47ULD9F561S,nisha kant,"Hi Team, I had purchased a skull candy ear ...",hi team purchased skull candy ear phone 06august2017 form amazon attached invoice reference 11 months earphone working anymore still warranty period kindly let know procedure claim replacement earliest,2018-07-26,1.0
65,customer_review-RDFXLTJ6IYOND,Amazon Customer,Left Earplug stopped working in just 2 months,worst product left side plug wont working buy earphones dec2017 two month use left earplug stopped working never expected worse experience branded products like skullcandy,2018-03-01,1.0
66,customer_review-R16F9GAKCW1QCU,Khaja Nizamuddin,WORST PRODUCT!!,aware producti hardly works beyond 3 months firstthe sound coming headphones2 months working properlyone head phone stopped working today ear phones completely stopped working dont buy product waste money,2018-07-24,1.0
67,customer_review-R2OOJUHYR80F8O,Kabir Suman,They give a funny feeling in my ears,okay ear buds bother dont know solution could give funny feeling ears may use headphone sound quite okay,2018-06-13,3.0
68,customer_review-RFXMNFOSC37EI,nikhil thakur,stopped working in 5-7 month in warnty period now what can i do,purchased earlier 57 month stopped working warranty period body listen kindly pay atttention towrds complain fix earphone,2019-03-07,1.0
69,customer_review-R3OKEGFLW2E6RE,Arjun,Does what I bought it for,firstly im fan inearbud headphones first time got one personal use bought solely shutting traffic noise watch movies traveling cab fine audio quality alright isnt anything exceptional considering use music doesnt matter much,2014-03-02,4.0
70,customer_review-R1IL8KY5MLQMJT,Aditya,Very good !!!,best sound quality good noise cancellation looking cheap best earphone go totally worth update used 8 months wires internally got cut something lost sound right earphone cant really tell manufacturers mistake mine bought 420rs fair price,2015-09-10,4.0
71,customer_review-R1J8EM5PMUY7DW,Haarika,Very good sound quality,like sound quality earphones using comfortably almost little one half years see come one year warranty using 1 year 8 months earphones stopped working physical damage seen though,2018-12-24,4.0
72,customer_review-R3P9138JDE1FWB,Arvind,Best Headphone in this cost range,skullcandy best cost good noise isolation good sound quality using almost 6 months second purchase like recommend guys buy best get price range,2017-12-06,4.0
73,customer_review-R20ZC3B5ZCH31L,souvik,worst product to buy.dont waste money,company might bigbut product near itworst earphones ever purchasedwithin 2 weeks one side earphone stopped workingin another 3 weeksthe sidedont waste money crap product,2017-10-17,1.0
74,customer_review-R3QMXH1ASVDWXX,Chetan Sameer,Skull candy lower price models are waste of your Money.,decent quality earphones one side stopped working 2 months please dont buy skull candy lower price models rs 1000 cheap worthless would suggest buy sennheiser cx180 street earphones best classsennheiser cx 180 street ii inear headphone black available 800rs,2015-10-08,2.0
75,customer_review-R361MAPSB8I8P5,√@|ē×}™,No worries!,shown image cables flat believe wont affect experience even extensive usage train didnt found difficulties hearing,2018-04-10,4.0
76,customer_review-R2XB01VSTE7D03,anantha krishnan,Very disappointed! worst product ever i brought this headset 6 ...,disappointed worst product ever brought headset 6 months back sudden could hear sound one side side stopped playingso please dont buy product come lucrative offersit might oldreally disappointed one,2018-06-09,1.0
77,customer_review-R2J1JOD1ID5TMG,kumar a.,This earphone is the worst one i have ever bought,earphone worst one ever boughtnever try buy thisit 6 months warranty afterwards first one earpiece gets defunct one fatesound average think skullcandy general overhyped,2017-09-21,1.0
78,customer_review-R1P46ZGOI9FKNA,Adi Explores,Good earphone,good sound quality earphones bass effect good,2019-11-09,4.0
79,customer_review-RTYW5XV8ZEZVS,shivani,Unsatisfied,initially worked wellthe sound decent disturbance suchbut within less 5 months right side stopped working pathetic given skullcandy used known music quality standard,2019-11-13,3.0
80,customer_review-R3G7JBHABJ8XW4,Suresh,Disappointed..,disappointed becz want earphone without mic person call didnt hear voice,2019-11-08,1.0
81,customer_review-R21ARY9538WNLB,Shreyas,It's a SURPRISE,sound worse old nokia earphones without intheear optionbut happen skullcandy brand known quality sound experiences know got duplicate product build quality zero everything set surprise yes never know colour style earphones going get adding got inkd supposed limited edition would happy original dont go dont want depend luck,2016-06-07,1.0
82,customer_review-R2O4XJZEN2G8J4,Amazon Customer,"not the best but, it does its job right",looks 1010 people always look metros color scull design best material good comfort 810 earbuds bad quality always stick dirt dandruff inside ear everything else perfect wear sleeping overall good sound say sound expert good job fine fact sound quality yureka plus earbuds price 1010 product give performance price nice delivery well nobody wants know got 1 day,2015-10-17,5.0
83,customer_review-R3VEI0IN6CMB0V,Anish Mukherjee,Worst product!!!,every one revied headphone stop working within months still bought right stopped working month worst part amazon wont help raise complaint neither skull candy manufacturer respond issue,2017-08-21,1.0
84,customer_review-R34B1GKEH3DG0O,vinay.m,I had Purchase 2 Number of Ear Phones amounting Rs ...,purchase 2 number ear phones amounting rs1138 100817 amazon one month 8 days product working ear phone one bud working one working number 9902593620,2017-09-18,1.0
85,customer_review-RT6VSLOF9OP9X,S.Sen,DON'T BUY THIS EARPHONE,based favourable customer reviews purchased earphone june 2016 pretty delicate pair earphoneso handle lot care still right ear stopped working sudden mid august 2016 thereafter contacted skullcandy service center got replaced 30th september 2016 one completely stopped working 7th september would suggest buy earphone even 100 bucks earphones last longer one,2016-09-09,2.0
86,customer_review-R32B6N6UK7EQHL,Prachi Sonawame,Building up quality is good and the sound is excellent go for it,awesome earphones second time buying great deal price guys pls dont go cheap brand like uboniball etc invest money one good thing rather wasting many,2019-09-22,4.0
87,customer_review-R3UTR0B5ZRKIWN,Amazon Customer,diwali celebration,enjoy victory good evil light dark happy diwali folks href httpwwwdiwaliwishes2015netin happy diwali 2015 wishes rangoli images aarti photos messages greetingsa href httpwwwdiwaliwishes2015netinhappydiwaligreetingcardsinhindi2015html happy diwali greeting cards hindi 2015a href httpwwwdiwaliwishes2015netinlatestrangolidesignspicturesfordiwali2015html latest rangoli designs pictures diwali 2015a href httpwwwdiwaliwishes2015netinlatestdiwaliwishesgreetingcardsintamilhtml latest diwali wishes greeting cards tamila,2015-11-07,4.0
88,customer_review-R2V9ZBRTO0YNZK,Ramesh M.,Do not purchase this item,sound quality goodbut price much highplz purchase earfone,2017-10-23,1.0
89,customer_review-R2RL6EIOYJUVQI,Nikhil Sapkal,Unsatisfied with Customer Care,product good customercare service bad used product 3 months stop workingand waiting customers care solve problembeacause come 2 years warranty yet got proper reply unsatisfied,2019-07-10,1.0
90,customer_review-R12EEQWB8Z2JWA,Amazon Customer,Waste of money.,stopped working 6 months use noise cancellation good durability quality material worst,2018-11-07,2.0
91,customer_review-R2NZHWI7TKM3GE,Krishna Chaitanya,Enjoyable until it lasts!,really loved sound quality earphone comfortable wear looks decent hand jack wire gets damaged easily bought january since march wire seemed damaged sudden movements used cut music one ears however ive continued using like today august 4th right ear stopped working completely might issue specifically device still expected skullcandy considering price still thinks deserves 4 star rating,2015-08-05,4.0
92,customer_review-R2WW5RWBJ9C8XJ,Atul D.,Left earplug stopped working,working completely fine good sound insulation noise reduction suddenly nowhere left earplug stopped emmiting sound heighly disappointed earphone late send back also dont buy since itll last month,2018-09-10,1.0
93,customer_review-R25CRIA1Y9LJ8O,Ashwin,Bakwaas maal,stopped working sort physical damage using since 2 months skull candy responding correctly,2017-11-20,1.0
94,customer_review-R3ADSSLRZV7PLL,Aaron Machado,Worth it during sales. Can't say the same otherwise.,top notch set earphones superb clarity perfectly bass boosted major downsides lack mic problem tangling much id recommend purchasing one mic survived proper 4 floor drop ride washing machine couldnt ask,2018-01-21,4.0
95,customer_review-R2DCSOVGBGDD42,Tejas s.,Good earphones but not working for long,product good work 25months one side earphone working warranty 2 years one side stop working 25 months want replace earphones cant request solve problem pls,2019-05-26,2.0
96,customer_review-R39EKCIOCFZ766,Raghu Thezz.....,Five Stars,since last one year using headphone love ear phone ultimate bass effect delivers excellent sound friends headphones gives different effects according different diveces plug moto series get excelent effects lenovo much scratch code mentioned headphone box send sms get confirmation wether original duplicate,2014-11-24,5.0
97,customer_review-R1Q1AF09ECBOY3,srishti,Good quality ear phone,good material quality purchased month ago working fine like sound quality durability also good,2018-08-03,4.0
98,customer_review-RI2PJ6Y6L1VMB,Sudipto,WORST PRODUCT.DONT BUY IT!!,please dont buy productthe right earphone stopped workingi bought two times thing happened timesproduct still warranty periodits 3 months old stopped workingand replaced product,2018-06-11,1.0
99,customer_review-R1E0SQBF74GMVV,Amazon Customer,Don't buy it guys my earphones just got a problem ...,dont buy guys earphones got problem one month left ear working properly right side producing sound,2017-08-06,1.0
100,customer_review-R31PMSL57X7YBL,Aravindh B,NOT TANGLE FREE FLAT CABLES. Dont be fooled by the picture.,misguided picture shown tanglefree headphones normal round cables flat otherwise sound quality good comes etxra pair earbuds thought flat tangle free cables disappointed opened 3 stars,2015-10-21,3.0
101,customer_review-R343ROWGV941RI,Amazon Customer,High volume of leaked sound,audio output pretty good overall build quality horrible importantly volume leaked sound high ie even earphones ears everyone standing within meter knows youre listening,2019-04-03,2.0
102,customer_review-R1ZP5SM8678T5U,Amazon Customer,hats off skullcandy,worked almost year perfectly one side dead sound quality charts bought third time also hav jbl skull candy awesome willing buy every year month never replace skull candy go dont twist much would last long go thank time peace,2016-07-24,5.0
103,customer_review-RZ71UO7FYRWA7,Aditya Sahoo,Probably the best earphones in this price range.,hats amazon got 2 days searching pair earphones saw looking great skullcandy product doubts ordered immediately got time packaging good played song amazed sound quality amazingly good hate shifty people post bad reviews believe best go challenge disappointed,2015-10-24,5.0
104,customer_review-R2GERCZJY7MY1I,Amazon Customer,claim warranty,bought product 18th april 2016 yesterday sep 20th left side ear bud working one year warranty want claim product warranty,2016-09-21,1.0
105,customer_review-RJMRGPF69090Y,vivek shukla,Skullcandy SCS2DUFZ-385 - Poor sound. do not recommend,poor sound quality returned product use 2 skull candy one pathetic recommend buy sound hurting ear cheap china mobiles noise cancellation zero,2018-02-23,1.0
106,customer_review-R272PLEQN3B063,UTSAV TIWARI,Worst earphones ever,worst earphones ever recommend everyone purchase earphone never last long mine one stopped working within 2 weeks please dont go earphone one earbuds stop working 23 weeks,2017-07-27,1.0
107,customer_review-R2QL2UXRKFGO4X,Jose,Don't,1good bass lovers 2low wire quality 3stopped working 4 months tried many brands like jbl sennheiserskcandymisony panasonichouse marleybest value money go sennheiser cx180,2018-10-29,3.0
108,customer_review-RCTC6DUCV7NR1,prateek darmwal,Good sound quality,sound quality good didnt mic one bud stopped working 1 month misplaced original bill well earphone didnt went warranty time found earphone hope get warranty without bill since 2 years warranty,2018-07-16,3.0
109,customer_review-R96SI7U3DQUA9,Kindle Customer,Don't buy warranty claim worst.,worst product within 6 months got faultits work sides warranty claiming worst sent faulty headset 4 months till didnt get new one reply also responsible dont buy product,2019-02-19,2.0
110,customer_review-R2G0R2LMYNL4VH,Amazon Customer,PATHETIC PRODUCT!,pethatic product 3 months bought product within period stopped working like seriously im regreting buying didnt expect brand like skullcandy,2019-06-22,1.0
111,customer_review-RM593IA5XSNNA,ps,Do not buy : fake and wont last more than 2 months,fake product lasted 2 months one ear stopped working buy complete waste money zero durability,2019-01-10,1.0
112,customer_review-R168DUUVKSAMMD,lavanya,Worst,purchased item july 2018 stopped workingonly one side earphone working side unable hear songs want replace product 2 yrs warranty frustrating stopped working soon tell return procedure,2018-10-14,1.0
113,customer_review-RN467V2EWWMRF,pushpendra,Awesome for Service and product quality .. go for it,first service amazon good ordered 21st april got 22nd april price 350 bucks thnx amazon giving wonderful ear buds price next part hows product well quite awesome compatible every single device personally used samsung basic phone iphone 6 works awesome sound quality mind blowing ill recommend everyone,2015-04-23,5.0
114,customer_review-RZ5PF5C18KOVZ,vaasu,Not worth buying,bought using since 6 months effects good one side working 5 months second piece skull candy pieces doesnt last long please dont buy worth buying,2018-05-19,2.0
115,customer_review-R2X7LC7GQJZJCM,Lakshay dahiya,Please read this before buying.👆,brought sister watching company skull candyie high reputed company didnt work 2months 6 months warranty nobody came pick even yet main point dont buy,2018-09-11,1.0
116,customer_review-R32CIOUMFNUX3S,Jerry Jacob,It SUCKS,earphones good u want use couple weeks 1 2 weeks one side earphone isnt working dnt use roughly stopped working 6months,2017-09-26,1.0
117,customer_review-RGW4E03ORZTIZ,Smith,It is good for bass lovers and you really need yo burn ...,wish stars praise item good bass lovers really need yo burn item good volume time melt features,2017-01-09,5.0
118,customer_review-RROYY6K2QFJDH,Ashwin A Reghunath,Don't Go for Long Time Investment,style 9 sound 9for entry level best value money 8 bought 450 offers quality 4awful wire quality end wires brake useable overall okay wire least fine quality wud gone 4 star without doubt,2017-09-22,2.0
119,customer_review-R2G9LQ1N65IWP1,Soumya,Not worth for money without mic,sound quality good without micfor rs549 get better quality ear phone micso returned product color shown piccomfortable weargot product different site less price different site,2017-10-31,2.0
120,customer_review-R3B27NN6ZQNWRI,Tanmay Ailani,Poor quality . feeling cheated,bought sale first product received product shown much different flat cables earphone design shown build quality bad decided give product try 2 days return period right earbud working going buy anything seller sure check anything buy amazon sale thoroughly,2015-05-09,1.0
121,customer_review-R1J0XZ5BZGE0EP,Amazon Customer,"1 year warranty, please help",seems like fake set worked well 2 months earphones stopped working first left earphone stopped even right would like know apply 1 year warranty please help,2018-06-24,2.0
122,customer_review-R2BODGDEJKVT0T,vishal,cheap products,thats products good bcoz give mic think coast 100 rupes bcoz single wired earphone cheap products plz buy,2019-06-30,1.0
123,customer_review-R1Y9IRY7WNEPGL,Sidhant j.,"Its bass boosted,but product didn't specify it was bass boosted",yeai bought cause sellers con fell iti wanted balanced earphone enjoy musicbut got bass boosted badass tried blow mind everytime plug,2019-04-30,4.0
124,customer_review-R360T29301UTZA,D. KISHORE,Definitely recommend this one,using month top notch quality price range definitely recommend one price range,2017-11-10,5.0
