,customer_id,customer_name,review_head,review_body,review_date,ratings
42,customer_review-R2I8GZQLML5L69,Memelord Abhee,Worth the price,used month maybe 2 works like supposed work complaints till weird thing cable provided box upto mark charge power bank faster expensive cable ipad charger makes difference product works like charm,2018-10-17,5.0
43,customer_review-R23YW6L2OCSSI2,Younis Sideeq Wani,Average product but with one good property,well product one main positive aspect thats plug charge cell phone dont worry battery neither effect night reduce battery life even forget unplug automatically stops phone charged 97 thats best thing like easily charge cell phone thrice power bank fully charged,2018-04-27,4.0
44,customer_review-R1HRC988U69WKV,Amazon Customer,Total steal!!,bought portable charger using friend really durable total steal cost completely charged charge phone least twice maybe love product also heavy bulky,2018-11-24,5.0
45,customer_review-R2KE0RPS4XUHUL,TEJA,Nice product,using two days powerbanks good recive product charging fully charged 5 6 hour first time charging little bit use easily carring product emergency light also best price lightning deal offer 799 rs buy yhe product,2019-07-30,4.0
46,customer_review-R3R3RLWLE9XI21,Anoop Kumar Kulshrestha,Not proper good response that's bad item...and bad service...,service good product warranty period received good response ambrane service center actually facing problem put put jeck proper working purchase 5 month,2019-02-22,1.0
47,customer_review-R1TZT9R1WOUO6C,butchim naidu chokkakula,Dont buy Ambrane power bank... Quality not good,power bank inside components loosely packed feelhear looseness parts inside power bank hold power bank hand dont buy power bank return option item replacement amazonnnn u like,2017-12-23,1.0
48,customer_review-R26U7FU9HKK2J1,Jeevan Jalsoor,New and working,got product 5 days tested product working fine like made low quality tak tak sounds pressing power button warranty card given hope good,2017-09-26,4.0
49,customer_review-RRRCNE8DR90TJ,Shah preet,"good product, overall-7.5/10",overall nice product stopped charging 9 months usage however claimed warrantyelse good product money would rather say go mi a2 save money time get mi a2 quick charge 30,2018-11-13,4.0
50,customer_review-RE9HCC2U8L7XN,Lokesh,I didn’t axpect this..,purchased power bank 5th april excited got power bank today really disappointed opened box seal edge power bank looks like broken seal charging cable power bank also working charging phone power bank phone giving complete backup draining fast,2018-04-09,2.0
51,customer_review-R2FYSK6WZNV4X9,murali,Not upto Mark I think,purchased 10 days ago using redmi note 3 battery capacity 4000mah power bank fully charged able charge mobile atleast 3 times charge mobile twice power bank fully dried without charge left dont know product received defective piece ambrane generally coming kind issue products,2018-02-09,3.0
