,customer_id,customer_name,review_head,review_body,review_date,ratings
2671,customer_review-R39V3TZFIM9WN3,Beenu B.,product not upto mark,even 15 days since bought product getting charged taking 8 hours get battery fully charged written one year warranty claim warranty card attached product,2016-02-05,1.0
2672,customer_review-R1F59C6XV2TBHW,Saravanan Segar,Simple and super,nice backup power need good design product good,2019-08-02,4.0
2673,customer_review-RXFWK8M333KXY,Karthik,Four Stars,item little bit damaged want replacement,2017-06-28,4.0
2674,customer_review-R3LEXORZX6FCR6,Kushal,Very good,year charger good new perfect support phones battery,2018-11-05,5.0
2675,customer_review-R24BJVB743QQWW,TamaLika Saha,good product,nice,2019-04-07,5.0
2676,customer_review-R2S0889DIYQMKB,Utpal,Intex Power Bank.,arent responding complaint guarantee warranty period product,2019-04-26,1.0
2677,customer_review-R2PC777VYH2TFG,Sartaj Ahmad Bhat,Heat up,product good heats charge phone also battery life exact 11000,2019-07-20,3.0
2678,customer_review-RAA3PXDZS6JXF,pinchulee,Good,good,2018-11-20,5.0
2679,customer_review-R3H1TSFNBHRVPF,rahi,Very slow charge,worked well starting working properly slow charge,2019-01-13,3.0
2680,customer_review-R1CZKJE636O5BQ,Lalit Mohan Joshi,Poor Quality of power bank,product lasted 5 months power bank working,2019-01-09,1.0
2681,customer_review-R1W1RIZWEIR2OK,Amazon Customer,Nice,nice product,2019-03-18,4.0
2682,customer_review-RQRK8ESK2KUJ8,shekhara mt,Three Stars,charger included bad,2017-06-12,3.0
2683,customer_review-R27YZGNL6JQZ5W,susovon pal,Three Stars,warranty card included,2017-10-05,3.0
2684,customer_review-RP6C6HUFL5PQ3,Samraat Jadhav,good to buy,good product works expected output good works effectively,2015-12-17,5.0
2685,customer_review-R1T7WQN0NYBHRX,Amazon Customer,Intex power bank,good purchase,2018-05-25,4.0
2686,customer_review-R1U5KYQY4RWKZM,Amazon Customer,Try this one,fast deliveryproduct worth money spent,2019-05-10,5.0
2687,customer_review-R1ORD98Q5IRISH,Agni,Best in class Power Bank.,best price per value power bank need one get one product good,2016-05-08,5.0
2688,customer_review-R3IHXTAIWX60UX,Ashish Ranjan,Satisfactory response!,power bank working nicely negatives till fulfills need,2017-12-27,4.0
2689,customer_review-R2DR2L980QE58G,Rahul Verma,Very good,charging speed average bit good use,2019-07-22,5.0
2690,customer_review-RE79D473T16RR,Amazon Customer,Good but charges phone at max 2 times in single charge,11k mah need charge atleast thrice 3k mah mobile never,2019-08-22,4.0
2691,customer_review-R2OWZNUOP1JA1V,Spark Nowsath,Super,super,2019-01-28,4.0
2692,customer_review-R123B7YZQTKGRN,Manoj Nama K,Five Stars,nice power bank slightly heavier previous one charges pretty quickly good buy,2017-03-15,5.0
2693,customer_review-R3JTPE0ASQAG0G,V.Deepak,I would like to return my power bank product it is not working please help me out,would like return power bank product working please help,2018-12-31,1.0
2694,customer_review-RH3PWKKKRALC0,Amazon Customer,"Heavy Weight difficult to carry in Pocket , only twice you can charge",heavy weight difficult carry pocket twice charge,2019-11-07,3.0
2695,customer_review-R1MPBZR38SFSRH,RAKESH KUMAR,Good product,good product charging low inventory charge low slim,2019-08-06,4.0
2696,customer_review-R1LIALUZ94G1JD,Amazon Customer,Worst experience,worst product ever unfortunately used product 1 week purchase hence might able send back never gets charged gets heated fast,2017-02-28,1.0
2697,customer_review-R36OJPCG4JVZX5,Mohd Suleman,Not bad,doesnt work properly redmi note 5,2019-02-19,3.0
2698,customer_review-R6O9AI4VYQILH,Rambabu,Best 1,good 1,2019-06-21,5.0
2699,customer_review-R29JSQUFJUBLU6,Rajiv Bhasin,"Excellent, Very useful in traveling",excellent useful traveling,2016-03-14,5.0
2700,customer_review-R36NS3HSRDDI2X,K.rajuchouhan,Not better perform,slow,2019-09-30,1.0
2701,customer_review-R18LZKK38ICRAH,UMAMAHESH. P,Ok,good quality,2018-09-01,4.0
2702,customer_review-RHQIJOQULFGFJ,sachin chaurasia,Very bad product,worst product name review took full night full charging one time charge battry sink work,2019-02-12,1.0
2703,customer_review-R2MRMDID3NFRC1,APURBA SARKAR,Good,travelling,2019-09-24,4.0
2704,customer_review-R1XGQ6TLVPKFES,Praveen s,Value for money,nice,2019-07-20,4.0
2706,customer_review-R3MQS4PEN2PNK,Murali,"Good product, value for money",good product,2018-12-10,5.0
2707,customer_review-R35LJ7XXVETM9R,Ram Saroop Banger,don't buy,poor product,2019-08-22,1.0
2708,customer_review-RJZP5EK6BLY7H,R.R.MISHRA,Three Stars,medium quality shoe,2018-04-08,3.0
2709,customer_review-R38X7I24M1O8NV,Srikanth nookala,Don't go for it,poor product,2018-12-09,2.0
2710,customer_review-R2SPZD1A798PRI,sudarshan,Four Stars,amazing powerbank price range onoff convinent,2016-10-24,4.0
2711,customer_review-R3GAKBY1YTSTHR,Nithin KM,Five Stars,everything fine except color cover white color shows scratch dirt,2018-05-16,5.0
2712,customer_review-R3QR1L9PTRAHSY,Pume,Waste f money,charging one month use waste brand,2018-07-12,1.0
2713,customer_review-R9HLOLUPXIVYA,Amazon Customer,Too good,happy,2019-03-16,5.0
2714,customer_review-R1Y7W98QPNTXXO,Rutik G.,One Star,less power capacity 11000 mag think 3000 mah,2018-05-03,1.0
2715,customer_review-R1R55YL4G7MG8H,Amazon Customer,Bad experience buying this product,useful charge itpower bank 2 hours return works even half n hour bad experience,2018-04-12,1.0
2716,customer_review-R9C95TQVKHFEF,Amazon Customer,Good,good,2018-11-01,5.0
2717,customer_review-R2LOHYTJVUMO6N,Vikas Kumar Singh,Good,take long charged,2019-11-24,4.0
