,customer_id,customer_name,review_head,review_body,review_date,ratings
702,customer_review-R3JLCXVCILRYRH,Ravi,Too tiny,small,2019-10-02,1.0
703,customer_review-R1LD1W6IDZEA1K,Amazon Customer,good,awesome pd c port works fine,2018-11-11,5.0
704,customer_review-R3EQWI1A37EAKT,rahul,Good buy,nice product easy use,2019-11-14,5.0
705,customer_review-R1KDD4SIRCQKAN,Raja pandi,Gud one,works gud oneplus6bulit quanlity lagging,2019-01-27,5.0
706,customer_review-R25L193TTWSZOM,Amazon Customer,transfer speed very slow like 4 mbps,lightly speed slow,2019-09-18,3.0
707,customer_review-R23AHBKA3UIMXH,Yogesh,Data transfer slow from phone to storage,slows device mounted data transfer slow,2019-09-17,2.0
708,customer_review-R3GW7S30U4TBD4,Amazon Customer,SanDisk dual drive,everything good storage capacity value money easy use,2019-08-27,5.0
709,customer_review-R3FCTM7OGW13WG,Akash,Can not be operable as ready boost device,everything good pendrive used ready boost device,2019-08-01,4.0
710,customer_review-R1V4FQ4TI8QL9,parth vora,good product for easy to use,satisfied speed,2019-10-09,3.0
712,customer_review-R2LOFHD9SAT78A,Jayachandran,Worth For Money,build quality thing disappointed,2019-08-22,5.0
713,customer_review-RM4I1K9W44LH6,Vijith V L,Really loved using,really helpful product really small easy carry,2019-08-16,5.0
714,customer_review-R1OLF4KJKUX6EU,Amazon Customer,Good,c port usb drive good,2019-05-22,5.0
715,customer_review-R66O98EM928YF,balakrishna,Type c nt working,type c stopped working 7 days,2019-10-26,1.0
716,customer_review-R8U4CATKODJ13,Bn2LaL,Awesome,tiny device easy use ultra high speed mobile transfer files,2019-09-07,5.0
717,customer_review-R1WAP2URZP0RRG,Dr. Sameer R. Bagwan,Poor Quality,speed slow,2018-10-18,4.0
718,customer_review-RZF3FHPJBWV3A,mayan,Tiny...,tiny handle carefully bcas plugin area easily broken,2018-11-15,4.0
719,customer_review-R2NRYZHWJ68MTV,Chirag Goyal,Perfect,perfect,2019-01-24,5.0
720,customer_review-R11KPL22UINL0G,MOHAMMED RIYAZUDDIN,Highly dissatisfied with this product,highly dissatisfied product looks like fake product,2018-09-04,1.0
721,customer_review-R3KNO2EK8B6LHB,Inder,There is not protection on pendrive,dont like pendrive becoz built quality bad durable,2019-07-05,2.0
722,customer_review-R38X82OPAQ72CH,SUMIT PRAKASH,Value for money.,compact design better transfer speed,2019-11-26,4.0
723,customer_review-R3JZA2J9F781J2,VERIFIED USER,Not 3.1 it is 2.0,20 31 dont get confused,2019-03-28,1.0
724,customer_review-R14XSCVOU3JHU6,sanjayrajtk,not expected,goodbut cap pendrive easily damageable,2018-09-24,4.0
725,customer_review-RLBAHQDW85789,Amazon Customer,Budget friendly,easy value money,2019-08-16,4.0
726,customer_review-R34VXUYSVJZXX2,prahallad sahoo,Very small to handle. Need a strip,nice product size small need additional strip handle,2019-08-27,5.0
727,customer_review-R1PH78625FIPZY,Haresh Varma,Good and timely deliveted.,genuine product proper packing little bit pricy open market,2018-08-19,5.0
728,customer_review-R2WNE2QCHLG4PT,Amazon Customer,All good,good,2019-02-24,4.0
729,customer_review-R276EFZ59RQ7D2,Abhishek M,Good,good,2019-07-18,4.0
730,customer_review-R1R8UJPXAHKFXC,James Lobo,Good,good,2019-07-31,5.0
731,customer_review-R1W1JDSIUUOD3B,Harshvardhan Agarwal,Five Stars,works described note 8,2018-08-06,5.0
732,customer_review-R3V1AQJAVAET09,Kd,Good but fear for loosing,good product fear lost,2019-11-21,4.0
733,customer_review-RCUS6K28CNG7Q,bond partha,vv bad device,type c work s8 horrible,2019-06-25,1.0
734,customer_review-RJ6MLCLZJB3C3,Puneet,Good,good,2019-11-10,4.0
735,customer_review-RQ0XSFN57M038,PikuKS,Best usage.,type c pendrive best one plus phone,2019-10-01,5.0
