,customer_id,customer_name,review_head,review_body,review_date,ratings
4640,customer_review-R2KFKBARZIS3M4,S K,Review after using the product for a month,screen size getting bigger camera quality low light good price fingerprint fine battery good customising os lot better make lighter original android version,2019-05-16,5.0
4641,customer_review-R2STLK18KMLSNM,Saurav Mandal,Valve for money,phone good get features device better battery backup larger infinity v display problem u heavy user meant also buy back cover front protection keeping safe scratch,2019-05-14,4.0
4642,customer_review-RWTYNRRBMW0FW,Amazon Customer,My phone M-20,exellecent phone price fingerprint reader goodbattery life goes full day using internet youtube rear camera picture quality good satisfied front camera quality overall phone good,2019-05-14,5.0
4643,customer_review-R3A5ZE3AA2LMKQ,jins joseph,tooo bad,buy new sasung m20phone amazone last month7th march 2019and month mobile getting many problemlike heatingrestarting etciam soo fedup never recommend phonesamsung m20 others,,1.0
4644,customer_review-RZPHNG4TFW9YR,AKKI RAJPUT,IT HAS GREAT PERFORMANCE FEATURES....,mobile phone great features like powerful 5000 mah battery ehich gives good backup 3x charging camera phones designing lovable thing phones performance like samsung m20 ways,2019-03-16,5.0
4645,customer_review-R3B09HLGMBD,AJAY JADHAV,Satisfied...,nice produced worthfull battery life good per expecting thing good,2019-05-08,4.0
4646,customer_review-RM9U85Q5Y3FTL,Shobhit,Worth buying it,product superb price range camera good hand signal selfie feature mobile hanging good battery life coming fast charging features,2019-05-17,4.0
4647,customer_review-RG2K7MZMPJF6U,Nirupama Singh,NOT BAD,quality back camera excellent selfie camera poorselfie visible paintingsonly effects captured image better battery life excellent,2019-05-14,4.0
4648,customer_review-R11XNJCO9M0JM8,Krishna Rao G,Galaxy M20 experience review.,loved design user interface etc phone battery amazing one thing missing ie slow motion feature camera rest features top notch totally worth money,2019-07-23,5.0
4649,customer_review-RMQSFC1WPFTKF,Amazon Customer,My m20,samsung fails face recognisation even eyes close opens category samsung fails remaing aspects good,2019-03-11,4.0
